stock1,stock2,reward,theshold choose
1314,2311,0.06765000000001109,1
1314,2347,0,1
1314,2801,0,1
1314,2823,0.17902500000000288,1
1314,2882,0.20262500000000472,1
1303,1326,0,1
1303,2330,0,1
1303,2347,0,1
1303,2379,0,1
1303,2603,0,1
1303,2801,0.10984999999999445,1
1303,2834,0,1
1303,3481,0,1
1303,5871,0,1
1301,1314,0,1
1301,2324,0,1
1301,2330,0,1
1301,2347,0,1
1301,2379,0.5675499999999829,1
1301,2412,0,1
1301,2449,0,1
1301,2823,0,1
1301,2882,0,1
1301,6116,0,1
1301,9933,0,1
1216,1303,0,1
1216,2823,-1.1730499999999608,1
1216,3702,0,1
1704,2347,0,1
1704,2379,0.7509000000000015,1
1704,2882,0,1
1605,2103,-0.1982749999999882,1
1605,2311,0.09410000000001872,1
1605,2347,0,1
1605,2801,-0.3685999999999865,1
1605,2823,0,1
1605,2881,0,1
1605,2882,0,1
1605,3481,0.08192500000000535,1
1605,3702,-0.2601749999999967,1
1605,4938,-0.10077499999999873,1
1605,5871,-0.17377499999999202,1
1605,9933,0,1
1909,2412,1.5949000000000808,1
1909,2801,0.08612500000001333,1
2103,2379,0,1
2103,2881,0,1
2204,2347,0,1
2204,2882,0,1
2311,2379,0,1
2311,2412,0,1
2311,2801,0,1
2311,2881,0,1
2311,3481,0.1210749999999976,1
2311,4938,0,1
2311,5871,0,1
2317,6116,0,1
2317,9933,0,1
2330,2823,0,1
2330,2882,0,1
2330,6116,0,1
2330,9933,0,1
2324,2345,0.3232750000000095,1
2324,2347,0,1
2324,2379,0.40100000000001046,1
2324,2801,-0.18024999999999736,1
2324,2823,0,1
2324,3481,0.09677500000000805,1
2324,5871,0,1
2324,6116,0,1
2347,2379,0,1
2347,2412,0,1
2347,2801,0,1
2347,2823,0,1
2347,2882,0,1
2347,3702,0,1
2347,4938,0,1
2347,5871,0,1
2347,6116,0,1
2347,6269,0.3223750000000223,1
2347,9933,0,1
2379,2801,0,1
2379,2823,0,1
2379,2834,0,1
2379,3481,0,1
2379,4938,1.4567499999999995,1
2379,6116,0,1
2449,2801,0,1
2449,3481,0,1
2412,2834,0,1
2412,3481,0.4991250000000065,1
2412,4938,0,1
2603,2823,-0.13859999999999673,1
2603,2882,-0.1149249999999924,1
2603,3481,-0.03802499999999753,1
2603,4938,0,1
2603,5871,0,1
2603,6269,0.32372500000000315,1
2801,2823,0,1
2801,2882,0,1
2801,3481,0,1
2801,3702,0,1
2801,4938,0,1
2801,6116,0,1
2801,6176,0.2855750000000157,1
2801,9933,0,1
2834,2881,0,1
2823,2881,0,1
2823,2882,0,1
2823,2885,0.1125250000000051,1
2823,3481,0,1
2823,3702,0,1
2823,4938,0,1
2823,5871,0,1
2823,9933,0,1
2882,3481,0,1
2882,3702,0,1
2882,5871,0,1
2882,6116,0,1
3481,3702,0,1
3481,9933,0,1
3702,5871,0,1
4938,5871,0,1
6116,9933,0,1
6176,9933,0,1
5871,6116,0,1
5871,6176,0,1
5871,9933,-0.06069999999996867,1
