stock1,stock2,reward,theshold choose
1326,1605,0.2966000000000122,1
1326,2002,0,0
1326,2015,1.6628500000000344,1
1326,2201,0.31370000000001497,1
1326,2371,0,0
1326,2379,0,0
1326,4904,0,0
1303,1314,0,0
1303,1504,0,0
1303,2002,0,0
1303,2603,0,0
1303,2812,0,0
1303,2883,0,0
1303,3231,0,0
1303,3481,0,0
1303,6239,0,0
1314,1605,0,0
1314,2002,0,0
1314,2015,0,0
1314,2883,0,0
1314,3231,0,0
1314,3406,0,0
1314,4904,0,0
1434,2002,0,0
1434,2201,0,0
1434,2379,0,0
1434,2881,0,0
1605,2201,0,0
1605,2881,0,0
1605,3189,0,0
1605,6239,0,0
1722,2201,0,0
1909,2371,0,0
1909,2603,0,0
1909,3189,0,0
2015,2883,0,0
2015,3231,0,0
2015,4904,0,0
2002,2015,0,0
2002,2201,0,0
2002,2330,0,0
2002,2347,0,0
2002,2379,0,0
2002,2603,0,0
2002,2881,0,0
2002,2883,0,0
2002,3189,0,0
2002,3406,0,0
2002,4904,0,0
2002,4915,0,0
2201,2379,0.5929500000000161,1
2201,2492,0,0
2201,2883,0.18832500000000607,1
2201,3189,0,0
2201,3406,1.412750000000031,1
2330,3231,0,0
2330,4904,0,0
2347,3231,0,0
2371,2603,0.31067500000000337,1
2371,6505,0.6827500000000128,1
2379,3231,0,0
2412,3406,0,0
2492,2883,0,0
2492,3231,0,0
2492,4915,0,0
2603,2883,0,0
2603,3231,0,0
2881,3189,0,0
2881,4915,0,0
2882,4904,-1.3918499999999767,0
2883,3189,0.19302500000000578,1
2883,3231,0,0
2883,3706,0,0
2883,4904,0,0
2883,4915,0.05567500000000081,1
3231,4904,0,0
3231,4915,0,0
3231,6239,0,0
3189,3231,0,0
3189,4915,0.158100000000033,1
3406,4904,-2.4599999999999227,0
3406,6505,0,0
4904,6239,0,0
