stock1,stock2,reward,theshold choose
1101,2881,0,0
1536,2303,0,0
1536,2327,0,0
1536,2884,0,0
1536,2887,0,0
1216,2313,0,0
1216,2383,0,0
1216,2454,0,0
1216,2823,0,0
1216,2884,0,0
1216,2887,0,0
1802,2327,0,0
1802,2337,0,0
1605,2887,0.12692500000000528,1
2105,2327,0,0
2105,2352,0,0
2105,2451,0,0
2105,2881,0,0
2105,2884,0,0
2303,2327,0,0
2303,2337,0,0
2303,2347,0,0
2303,2383,0,0
2303,2451,0,0
2303,2887,0,0
2303,3443,0,0
2317,3443,0,0
2327,2451,0,0
2327,2882,0.7500000000000284,1
2327,2884,-0.7637500000000017,0
2327,2887,-0.47324999999997885,0
2337,2451,0,0
2337,2454,0,0
2337,2884,0,0
2337,2886,0,0
2337,2887,0,0
2337,3443,0,0
2337,3481,-0.6296250000000043,0
2347,2887,0,0
2352,2377,0,0
2383,2454,0,0
2383,2887,0,0
2383,3443,0,0
2451,2881,0,0
2451,2882,0,0
2451,2884,0,0
2451,5871,0,0
2451,9914,0,0
2454,2887,0,0
2454,3443,0,0
2603,2884,0.08530000000000015,1
2881,2887,0,0
2884,2887,0,0
2884,6176,0,0
2882,2884,0,0
2882,2887,-0.024374999999992042,0
2882,3443,0,0
2886,3443,0,0
2887,3481,0.1309750000000065,1
2887,5871,0,0
2887,9914,0,0
3443,3481,1.7028749999999917,1
3443,5871,0,0
3443,9914,5.507499999999993,1
