stock1,stock2,reward,theshold choose
1314,2352,0.2074750000000023,1
1314,2383,0.4908750000000097,1
1314,2454,0,0
1314,9933,0.08795000000000641,1
1314,9945,0,0
1303,2308,0.214650000000006,1
1303,2327,0,0
1303,2377,0,0
1303,2542,0,0
1303,2883,0,0
1303,3702,0.43770000000000664,1
1303,4904,0,0
1303,6269,0,0
1303,9945,0,0
1216,1303,0,0
1216,1314,0,0
1216,2308,0,0
1216,2327,0,0
1216,2337,0,0
1216,2377,0,0
1216,2382,0,0
1216,2454,0,0
1216,2542,0,0
1216,2801,0,0
1216,2834,0,0
1216,2885,0.19982500000003256,1
1216,3702,0,0
1216,4904,0,0
1216,6269,0,0
1216,6414,0,0
1216,9933,0,0
1216,9945,0,0
1909,2337,0.5244750000000096,1
1909,2454,0,0
1909,9945,0,0
2308,2327,2.557000000000059,1
2308,2330,1.8002500000000055,1
2308,2352,0.35325000000003115,1
2308,2454,0,0
2308,2542,0.2927500000000265,1
2308,2834,0.23192500000002525,1
2308,2885,0.14750000000002217,1
2308,3702,0,0
2308,4904,0,0
2308,6116,0,0
2308,6269,1.0867500000000234,1
2308,9945,0,0
2330,2377,0,0
2330,2382,0,0
2330,2883,0,0
2330,9945,0,0
2327,2352,0,0
2327,2377,0.3827500000000441,1
2327,2382,0,0
2327,2449,0.8828749999999985,1
2327,2454,0,0
2327,6414,-12.416499999999928,0
2327,9933,-5.043749999999989,0
2337,2382,-0.8655499999999918,0
2352,2377,0,0
2352,2382,0,0
2352,4904,0,0
2352,9945,0,0
2382,2883,0,0
2382,3702,0,0
2382,6414,0.5347500000000309,1
2377,2448,0,0
2377,2834,0,0
2377,2883,0,0
2377,2885,0,0
2377,3702,0,0
2377,3706,0,0
2377,6269,0.16235000000001776,1
2377,9945,0,0
2449,9945,0,0
2454,3702,0,0
2542,3702,0,0
2542,6116,0,0
2542,9933,0,0
2542,9945,0,0
2801,2834,-0.013870000000000715,0
2801,9945,0,0
2834,2883,0,0
2834,6269,0,0
2834,9945,0,0
2885,6269,0.2465000000000117,1
2885,9945,0,0
2883,6269,0,0
2883,6414,-1.3972750000000147,0
2883,9945,0,0
4904,9945,0,0
3702,6116,0,0
3702,6414,0,0
3702,9933,0,0
3702,9945,0,0
