stock1,stock2,reward,theshold choose
1301,2301,0,0
1301,2633,0,0
1301,2891,0,0
1301,4938,0,0
1590,2633,0,0
1590,2884,0,0
2002,2881,0,0
2002,2884,0.05880000000000507,1
2002,3481,0.24955000000001704,1
2002,3532,0,0
2105,2344,-0.9915499999999895,0
2105,2371,0,0
2105,2882,0,0
2105,2884,0,0
2105,6116,0,0
2204,2449,0,0
2204,2880,0,0
2204,2884,0,0
2301,2449,0,0
2301,2880,0.1472750000000147,1
2308,2311,0,0
2311,2344,-0.6025749999999874,0
2311,3231,0.1985000000000099,1
2311,4958,0,0
2344,2371,0,0
2344,2882,0,0
2344,2884,0.16287500000001387,1
2344,2888,0,0
2344,3231,-0.39134999999999565,0
2344,3673,0.47287500000001614,1
2344,4938,0,0
2344,6116,0,0
2344,9933,0,0
2371,2891,0,0
2371,3406,2.1991250000000235,1
2371,3481,0,0
2377,2409,0,0
2377,2610,0,0
2377,2881,0,0
2377,2884,0,0
2377,3481,-0.4922499999999985,0
2377,6116,0,0
2379,2449,0,0
2409,2880,0.03182499999999955,1
2409,2884,0,0
2409,3481,0,0
2409,3532,0.2263499999999965,1
2409,6116,0,0
2439,2880,-0.09462499999999352,0
2449,2891,-0.15097499999999187,0
2610,2884,0,0
2610,2888,0,0
2633,2891,0,0
2633,3189,0,0
2633,3406,0,0
2633,6116,0.07653500000000335,1
2823,2884,0,0
2823,3532,0,0
2880,2882,0,0
2880,2888,0,0
2880,2890,0,0
2880,3481,0,0
2882,2884,0,0
2882,3481,0,0
2881,2884,0,0
2881,3406,1.432875000000024,1
2881,3443,0,0
2881,4938,0,0
2881,6116,0,0
2884,2891,0.2024250000000194,1
2884,3019,-2.7662249999999915,0
2884,3406,-0.10224999999996953,0
2884,3481,0,0
2884,3532,0,0
2884,4938,0,0
2884,9933,0,0
2891,6116,0,0
3019,3406,0,0
3231,4938,-1.3993999999999573,0
3231,4958,-0.4120499999999936,0
3443,4958,0.9408000000000101,1
3443,6116,-0.11269999999998248,0
3406,3481,0.6830000000000069,1
3481,3532,0.5152500000000089,1
3481,4938,0.22749999999999204,1
3481,6116,0,0
4958,6116,0,0
4938,4958,0,0
4938,6116,0,0
