stock1,stock2,reward,theshold choose
1504,2308,0,0
1504,2356,0.25167499999999876,1
1504,2408,0.2820750000000203,1
1504,2834,0,0
1504,2884,0,0
1504,2912,0.6623749999999973,1
1504,2915,0,0
1504,4958,1.0205750000000364,1
1504,6176,0,0
1504,9933,0,0
1303,1504,0,0
1303,2308,0,0
1303,2347,0,0
1303,2352,0.34675000000004275,1
1303,2356,0,0
1303,2376,0,0
1303,2377,0,0
1303,2618,0,0
1303,2834,0,0
1303,2884,0,0
1303,2912,0,0
1303,2915,0,0
1303,3231,0,0
1303,3481,0,0
1303,4958,0,0
1303,6285,0.7158500000001027,1
2103,2449,0,0
2103,2542,0,0
2103,2823,0,0
2103,2834,0,0
2103,2880,0,0
2103,4958,-1.8615749999999878,0
2105,2308,0.57000000000005,1
2105,2376,0,0
2105,2915,0,0
2308,2409,0.4162500000000051,1
2308,2610,0,0
2308,2834,0,0
2308,2884,0,0
2308,2891,0.16925000000000523,1
2308,2912,3.160000000000082,1
2308,2915,0,0
2308,3231,0,0
2303,4958,1.3385000000000424,1
2313,2408,0,0
2313,4958,0,0
2352,2356,0.1959500000000105,1
2352,2542,0,0
2352,2618,0,0
2352,2884,0.06285000000000807,1
2352,2891,0.10902500000000614,1
2352,3231,0,0
2352,6176,0.3561000000000121,1
2356,2408,0,0
2356,2542,0,0
2356,2834,0,0
2356,2880,0,0
2356,2884,0,0
2356,2915,0,0
2356,3231,0,0
2356,4958,0,0
2344,2347,0,0
2344,2834,0,0
2344,2884,0,0
2344,2891,0,0
2344,3481,0.0821000000000005,1
2347,2356,0,0
2347,2357,0.630500000000012,1
2347,2376,0,0
2347,2377,0,0
2347,2618,0.027150000000013108,1
2347,2880,0,0
2347,2884,0,0
2347,2915,0,0
2347,3231,0,0
2347,3481,0,0
2347,4915,0,0
2347,4958,0,0
2347,6176,0.08105000000003315,1
2408,2618,0,0
2408,2834,0,0
2408,2884,0,0
2408,2912,0,0
2408,3481,0,0
2408,6176,0,0
2377,2408,0,0
2377,2834,0,0
2377,2884,0,0
2377,2912,0,0
2377,3231,0,0
2377,4958,0,0
2409,2603,0,0
2409,2610,0.1590999999999987,1
2409,2618,0.14784999999999826,1
2409,3481,0,0
2409,4958,0.15440000000000964,1
2409,6285,0,0
2376,2542,-0.9683499999999867,0
2376,2618,0,0
2376,2834,0,0
2376,2880,0,0
2376,2884,0.10320000000001528,1
2376,2891,0.043900000000000716,1
2376,4958,0,0
2449,2834,0,0
2449,4958,0,0
2610,2834,0,0
2610,4958,0,0
2603,2618,0,0
2603,2633,0,0
2603,2823,0,0
2603,2834,0,0
2603,2884,0,0
2603,2891,0.1794750000000107,1
2603,3034,1.5053750000000008,1
2603,4958,0,0
2618,2633,0,0
2618,2834,0,0
2618,2891,0,0
2618,2915,0,0
2618,4915,0,0
2618,4958,0,0
2618,6285,0,0
2823,2834,0,0
2823,3034,0,0
2633,2834,0,0
2633,2880,0,0
2633,2915,0,0
2633,3034,0,0
2834,2880,0,0
2834,2884,0,0
2834,2912,-0.3351499999999774,0
2834,2915,0,0
2834,3231,0,0
2834,3481,0,0
2834,4915,0,0
2834,4958,0,0
2834,6176,0,0
2834,6285,0,0
2880,3231,0,0
2891,3481,0,0
2891,4958,-0.7224499999999949,0
2912,3231,0,0
2912,4958,0.6000000000000227,1
2884,2891,0,0
2884,2912,0.23850000000001614,1
2884,2915,0,0
2884,3481,0,0
2884,4958,0,0
2884,6176,0,0
2884,6285,0,0
3034,3481,0,0
3034,4915,0,0
3034,6285,0,0
3189,3231,0.3026500000000141,1
3481,4915,0,0
3481,4958,0,0
3231,3481,0,0
3231,4958,-1.3870000000000005,0
4915,4958,0,0
4958,6176,0,0
4958,6285,-0.8481499999999897,0
6176,6285,0,0
6285,9921,0,0
