stock1,stock2,reward,theshold choose
1402,2353,0.1129500000000121,1
1402,2823,0,0
1402,2887,0.09819999999999851,1
1402,2888,0.1236250000000112,1
1402,2892,0,0
1402,3044,0,0
1402,5880,0,0
1402,6176,0.8829000000000207,1
1402,6269,0.3270000000000124,1
1402,9921,0,0
1303,1722,0,0
1303,2357,0,0
1303,5880,0,0
1303,6176,0,0
1101,2059,0,0
1101,2448,0,0
1101,2882,0,0
1301,2313,0,0
1301,2354,0,0
1301,2379,0,0
1301,2448,0,0
1301,2888,0,0
1301,3044,0,0
1301,5880,0,0
1301,6116,0,0
1722,2059,0,0
1722,2324,0,0
1722,2357,0,0
1722,2376,0,0
1722,2887,0,0
1722,5880,0,0
2059,2313,-0.2769999999999726,0
2059,2353,0.48462500000005093,1
2059,2357,0,0
2059,2376,0,0
2059,2882,0,0
2059,2888,0,0
2059,9921,0,0
2105,2353,0,0
2105,2884,0,0
2308,2376,0.9772500000000264,1
2308,2884,0,0
2308,2887,-0.11562499999999432,0
2308,5880,0,0
2324,2325,0,0
2324,2347,0,0
2324,2353,0.2986750000000171,1
2324,2823,0,0
2324,2887,0,0
2324,2888,0,0
2324,2892,0,0
2324,9921,0,0
2325,2347,0,0
2325,2376,0.4674500000000279,1
2325,2823,0,0
2325,2884,0,0
2325,2887,0,0
2325,3481,0,0
2313,2324,0,0
2313,2353,0.19537500000001273,1
2313,2376,0.08915000000001072,1
2313,2882,0.19750000000001222,1
2313,2884,0,0
2313,2888,0.11522500000000946,1
2313,2892,0.04180000000000206,1
2313,3044,0,0
2313,5880,0.16250000000000142,1
2313,6116,0,0
2313,6176,0,0
2347,2353,0,0
2347,2376,0,0
2347,2448,0,0
2347,2882,0,0
2347,3481,0,0
2347,6116,0,0
2347,6176,0,0
2347,9921,0,0
2353,2376,0.21257500000001528,1
2353,2448,0,0
2353,2884,0,0
2353,2886,0,0
2353,2887,0,0
2353,3481,0,0
2353,5880,0.3494750000000053,1
2353,6116,0.02866499999999661,1
2353,6176,0,0
2354,2886,0,0
2354,2887,0,0
2354,2888,0,0
2354,2892,0,0
2354,3044,0,0
2354,5880,0,0
2354,6176,0,0
2357,2376,0,0
2357,2887,0,0
2357,3481,0,0
2357,6116,0,0
2357,6269,0,0
2376,2823,0,0
2376,2882,0,0
2376,2887,0,0
2376,2888,0,0
2376,2892,0,0
2376,3044,0,0
2376,5880,0,0
2376,6176,0,0
2376,6269,0,0
2379,3044,0,0
2395,3044,0,0
2395,6176,0,0
2448,2823,0,0
2448,2882,0,0
2448,2887,0,0
2448,2888,0,0
2448,6116,0,0
2448,6176,0,0
2474,2887,0,0
2474,2888,0,0
2474,5880,0,0
2823,6116,0,0
2823,6176,0,0
2884,2887,0.16732499999999817,1
2884,2888,0,0
2884,5880,0.3449000000000062,1
2884,6116,0.036899999999995714,1
2884,6239,0.37725000000001074,1
2886,2887,0,0
2886,2888,0.16390000000000526,1
2886,3044,0,0
2886,5880,0,0
2882,2886,0,0
2882,2888,0,0
2882,5880,0,0
2882,6116,0.13648000000000238,1
2887,2888,0,0
2887,3044,0,0
2887,5880,0,0
2887,6176,-0.021874999999994316,0
2888,3044,0.19002500000001277,1
2888,5880,0,0
2888,6116,0,0
2888,6176,0,0
2888,6269,0,0
3044,5880,0,0
3044,6116,0,0
3044,6176,0,0
3481,6176,0,0
3481,6269,0,0
6176,9921,1.4147500000000832,1
6116,6176,0,0
5880,6116,0,0
5880,6176,0,0
